type=image
path=/nfs/a1/userhome/xiehailun/workingdir/30_dataset
data=stimID,label
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/028/8.jpg,21
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/028/29.jpg,21
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/028/19.jpg,21
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/028/28.jpg,21
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/028/12.jpg,21
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/028/50.jpg,21
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/028/42.jpg,21
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/10.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/34.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/9.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/39.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/41.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/7.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/13.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/35.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/24.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/21.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/22.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/5.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/47.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/31.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/38.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/48.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/27.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/15.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/45.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/46.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/32.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/6.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/1.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/14.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/40.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/37.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/4.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/2.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/17.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/36.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/25.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/18.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/30.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/26.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/3.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/49.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/43.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/23.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/20.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/44.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/33.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/11.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/16.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/8.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/29.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/19.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/28.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/12.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/50.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/023/42.jpg,22
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/10.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/34.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/9.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/39.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/41.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/7.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/13.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/35.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/24.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/21.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/22.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/5.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/47.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/31.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/38.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/48.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/27.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/15.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/45.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/46.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/32.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/6.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/1.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/14.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/40.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/37.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/4.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/2.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/17.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/36.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/25.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/18.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/30.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/26.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/3.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/49.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/43.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/23.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/20.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/44.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/33.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/11.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/16.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/8.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/29.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/19.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/28.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/12.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/50.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/007/42.jpg,23
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/10.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/34.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/9.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/39.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/41.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/7.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/13.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/35.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/24.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/21.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/22.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/5.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/47.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/31.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/38.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/48.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/27.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/15.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/45.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/46.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/32.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/6.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/1.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/14.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/40.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/37.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/4.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/2.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/17.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/36.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/25.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/18.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/30.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/26.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/3.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/49.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/43.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/23.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/20.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/44.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/33.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/11.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/16.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/8.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/29.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/19.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/28.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/12.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/50.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/030/42.jpg,24
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/10.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/34.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/9.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/39.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/41.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/7.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/13.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/35.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/24.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/21.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/22.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/5.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/47.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/31.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/38.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/48.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/27.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/15.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/45.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/46.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/32.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/6.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/1.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/14.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/40.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/37.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/4.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/2.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/17.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/36.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/25.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/18.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/30.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/26.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/3.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/49.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/43.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/23.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/20.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/44.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/33.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/11.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/16.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/8.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/29.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/19.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/28.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/12.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/50.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/003/42.jpg,25
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/10.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/34.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/9.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/39.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/41.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/7.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/13.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/35.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/24.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/21.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/22.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/5.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/47.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/31.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/38.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/48.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/27.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/15.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/45.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/46.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/32.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/6.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/1.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/14.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/40.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/37.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/4.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/2.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/17.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/36.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/25.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/18.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/30.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/26.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/3.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/49.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/43.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/23.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/20.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/44.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/33.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/11.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/16.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/8.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/29.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/19.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/28.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/12.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/50.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/029/42.jpg,26
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/010/10.jpg,27
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/010/34.jpg,27
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/010/9.jpg,27
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/010/39.jpg,27
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/010/41.jpg,27
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/010/7.jpg,27
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/010/13.jpg,27
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/010/35.jpg,27
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/010/24.jpg,27
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/010/21.jpg,27
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/010/22.jpg,27
/nfs/a1/userhome/xiehailun/workingdir/30_dataset/face/rotation/010/5.jpg,27
